error_type,rank,can_id,timestamp,is_attack,score,threshold,top_feature_1,top_feature_1_value,top_feature_2,top_feature_2_value,top_feature_3,top_feature_3_value,likely_explanation,corpus,dataset,detector,capture,protocol_version,phase
FP,6,5af,1170000028.101779,0,6.349643609686267,5.148382540993648,iat_std_res,71.63993304508001,time_since_last_seen_res,27.720440812238447,iat_median_res,27.62963747187207,"benign_iat_shift id=5af; iat_std_res=71.64,time_since_last_seen_res=27.72",road,reverse_light_off_attack,one_class_svm,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,7,55c,1170000028.079174,0,6.349643609686267,5.148382540993648,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,one_class_svm,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,8,075,1170000026.698764,0,6.349643609686267,5.148382540993648,iat_min_res,13.833433625175578,iat_mean_res,13.511412208166488,time_since_last_seen_res,13.464197470061013,"benign_iat_shift id=075; iat_min_res=13.83,iat_mean_res=13.51",road,reverse_light_off_attack,one_class_svm,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,9,075,1170000020.698873,0,6.349643609686267,5.148382540993648,iat_min_res,13.856840673763472,iat_mean_res,13.511364682315389,time_since_last_seen_res,13.462518151716369,"benign_iat_shift id=075; iat_min_res=13.86,iat_mean_res=13.51",road,reverse_light_off_attack,one_class_svm,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,10,03a,1170000020.707994,0,6.349643609686267,5.148382540993648,iat_min_res,13.830159424926675,iat_mean_res,13.51247001126821,time_since_last_seen_res,13.463000870754708,"benign_iat_shift id=03a; iat_min_res=13.83,iat_mean_res=13.51",road,reverse_light_off_attack,one_class_svm,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,1,55c,1170000024.480154,0,21746187.56498325,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,2,55c,1170000024.328072,0,21746187.564983245,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,3,55c,1170000024.179201,0,21746187.56498324,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,4,55c,1170000024.628007,0,21746187.56498324,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,5,55c,1170000024.781203,0,21746187.564983223,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,6,55c,1170000021.928058,0,21746187.5649829,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-5.5736718055816326,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,7,55c,1170000021.627479,0,21746187.56498289,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-5.5736718055816326,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,8,55c,1170000021.779143,0,21746187.564982884,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-5.5736718055816326,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,9,55c,1170000024.927931,0,21746187.56498288,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,10,55c,1170000025.227982,0,21746187.564982865,2.2624479476605277,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,lof,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,1,533,1170000020.568926,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.968211631548938,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,2,533,1170000017.508432,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_mean_res,13.969114387443357,iat_min_res,13.943613946742875,"benign_iat_shift id=533; iat_max_res=18.19,iat_mean_res=13.97",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,3,533,1170000025.670026,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.032679159896512,iat_mean_res,13.967451688484312,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.03",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,4,533,1170000021.082669,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.969072037675051,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,5,533,1170000022.09886,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.965520539049493,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,6,533,1170000024.649879,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.032679159896512,iat_mean_res,13.967273113627948,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.03",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,7,533,1170000022.609135,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.966561637520384,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,8,533,1170000020.058937,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.965341023087168,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,9,533,1170000019.038266,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_mean_res,13.960642551569954,iat_min_res,13.943613946742875,"benign_iat_shift id=533; iat_max_res=18.19,iat_mean_res=13.96",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,10,533,1170000023.629007,0,50.0803851100346,20.43430352626019,iat_max_res,18.193366960514503,iat_min_res,14.00704983496947,iat_mean_res,13.967343226022146,"benign_iat_shift id=533; iat_max_res=18.19,iat_min_res=14.01",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FN,1,0d0,1170000023.62492,1,18.431661410530207,20.43430352626019,iat_min_res,-8.594970282980563,iat_mean_res,-5.538360133482447,iat_std_res,2.448477005490001,"missed_attack id=0d0; mild IAT residual (iat_min_res=-8.59,iat_mean_res=-5.54); score below thr",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FN,2,0d0,1170000016.636422,1,19.16800057032603,20.43430352626019,iat_min_res,-8.653087743853115,iat_mean_res,-5.089424790386334,iat_std_res,2.258425773016863,"missed_attack id=0d0; mild IAT residual (iat_min_res=-8.65,iat_mean_res=-5.09); score below thr",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FN,3,0d0,1170000023.61583,1,19.17438102439608,20.43430352626019,iat_min_res,-8.594970282980563,iat_mean_res,-6.450551742040617,iat_std_res,2.737573711416381,"missed_attack id=0d0; mild IAT residual (iat_min_res=-8.59,iat_mean_res=-6.45); score below thr",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FN,4,0d0,1170000023.59583,1,19.87028490838629,20.43430352626019,iat_mean_res,-11.374391728353755,iat_min_res,-8.667497031672756,iat_std_res,5.734771923178603,"missed_attack id=0d0; mild IAT residual (iat_mean_res=-11.37,iat_min_res=-8.67); score below thr",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FN,5,0d0,1170000023.604998,1,19.87028490838629,20.43430352626019,iat_mean_res,-11.176967584309224,iat_min_res,-8.667497031672756,iat_std_res,5.723626251614454,"missed_attack id=0d0; mild IAT residual (iat_mean_res=-11.18,iat_min_res=-8.67); score below thr",road,reverse_light_off_attack,hbos,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,1,55c,1170000024.781203,0,1.1898666230376156e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,2,55c,1170000024.480154,0,1.1898666215143226e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,3,55c,1170000024.179201,0,1.189866621511128e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,4,55c,1170000024.328072,0,1.189866621500965e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,5,55c,1170000023.57917,0,1.189866621005991e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-4.039257079781272,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,6,55c,1170000023.879135,0,1.1898666209470592e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-3.994116909899,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,7,55c,1170000023.428032,0,1.189866620751855e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-3.9493588852347536,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,8,55c,1170000023.727517,0,1.1898666206637558e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-3.988169982110864,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,9,55c,1170000024.628007,0,1.1898666206145336e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,10,55c,1170000023.279084,0,1.189866620533646e+16,117.36369164074908,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-3.84566771876135,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,elliptic_envelope,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,1,55c,1170000024.328072,0,231263098399529.97,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,2,55c,1170000024.628007,0,231263098349527.8,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,3,55c,1170000024.179201,0,231263097183032.62,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,4,55c,1170000024.480154,0,231263096802622.62,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,5,55c,1170000024.781203,0,231263095424289.9,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,11.00376093878385,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,6,55c,1170000024.028053,0,231263092884809.3,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-4.520772346296501,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,7,55c,1170000024.927931,0,231263091798318.62,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,8,55c,1170000025.227982,0,231263091412195.2,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,9,55c,1170000023.727517,0,231263091029623.6,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_std_res,-3.988169982110864,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,10,55c,1170000025.528027,0,231263090945761.28,1.7599179563705063,byte_var_res,52750000.0,byte_mean_res,500000.0,iat_min_res,-4.408966847568332,"benign_payload_variation id=55c; byte_var_res=52750000.00,byte_mean_res=500000.00",road,reverse_light_off_attack,autoencoder,reverse_light_off_attack_1,hcrl_temporal_v1,C
FP,1,2e2,1230000032.220111,0,0.7488789803181466,0.5587042409184778,byte_var_res,-32229236.11111105,byte_nunique_res,5000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-32229236.11,byte_nunique_res=5000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,2,2e2,1230000032.020135,0,0.7488789803181466,0.5587042409184778,byte_var_res,-29922569.44444444,byte_nunique_res,5000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-29922569.44,byte_nunique_res=5000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,3,2e2,1230000032.119486,0,0.7443442981655116,0.5587042409184778,byte_var_res,-31075277.77777773,byte_nunique_res,5000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-31075277.78,byte_nunique_res=5000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,4,2e2,1230000030.620071,0,0.744332704703701,0.5587042409184778,byte_var_res,-12191944.44444463,byte_nunique_res,4000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-12191944.44,byte_nunique_res=4000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,5,2e2,1230000031.820155,0,0.744332704703701,0.5587042409184778,byte_var_res,-26988124.99999997,byte_nunique_res,5000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-26988125.00,byte_nunique_res=5000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,6,2e2,1230000030.220169,0,0.744332704703701,0.5587042409184778,byte_var_res,-7955277.777777724,byte_max_change_res,2000000.0,byte_nunique_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-7955277.78,byte_max_change_res=2000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,7,2e2,1230000029.220155,0,0.7439814549939056,0.5587042409184778,byte_max_change_res,2000000.0,byte_nunique_res,2000000.0,byte_var_res,-1827500.0000001,"benign_payload_variation id=2e2; byte_max_change_res=2000000.00,byte_nunique_res=2000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
FP,8,2e2,1230000030.920164,0,0.7439814549939056,0.5587042409184778,byte_var_res,-15715277.7777776,byte_nunique_res,4000000.0,byte_max_change_res,2000000.0,"benign_payload_variation id=2e2; byte_var_res=-15715277.78,byte_nunique_res=4000000.00",road,reverse_light_on_attack,isolation_forest,reverse_light_on_attack_1,hcrl_temporal_v1,C
